,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
VOESq.L^K08,0.0118181230799951,-0.0118181230799951,27.0,,,0.1647246720372863,-14.583974099554895,0.0,0.0,1.4472347315047438,,,0.5797576462433971,,1.5142842939051473,0.1061409890168384,0.0,,0.0,,0.0,0.1974895299182978,,0.0015837144450572,,,0.0,,0.0,,,,,,,,,,-0.1931458193337752,0.6964836111755557,,,0.0913233122869926,15.098340752731744,3.023890093412508,6.507871440408191,,0.0
VOF.L,,,19.0,,,-2.853322318774547,,,,-0.1472600211851906,,,0.0,,,0.1716779825412221,0.0,,,,,-0.0908865590795353,,8.03542815966359e-08,,,,,,,,,,,,,,,,,,,-0.3222778697949532,-6.976263595649392,-18.376046172141525,-30958.862116645007,,
VOR.L^D20,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
VOXV.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,,,,,,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.015089871012308,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
VP.L,0.1101714438270103,-0.1101714438270103,25.0,,,0.3052551010131528,1866.9289799515311,0.0029848176978911,262.9771062777362,1.247393722912965,,,0.0342586233252308,,1.0279547249276126,0.2167715802000152,0.0,,0.0005547746710665,,0.0009936291804506,0.1872361222648756,,1.2336218987655784e-06,,,0.0115913157443123,,0.4678157522049444,,,,,,,,,,-2.0039553553945564,0.9441853119241904,,,0.1026882555173561,25.770360578688404,44.10696329813977,5.030101916488683,,0.0136549592268594
VPC.L^J09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
VPE.L^D97,,,24.0,,,0.3265254293086849,,,,0.285477428148036,,,0.0,,2.327396361249865,0.079841233656249,0.0,,,,,0.1285552171056559,,3.9502664402272926e-08,,,,,,,,,,,,,,,,2.176395522660154,,0.0997622835731828,0.041022427857938,1.146341704861557,13.980441868888086,6.567976858941633,,
VPP.L^D13,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
VRCI.L,,,3.0,,,-4.3744949033041225,,,,,,,,,6.094772491699508,0.5571308575355716,,,,,-0.0034428309387048,,,,,,0.0007456629636891,,0.0325548979676207,,,,,,,,,,,,,,,,,,,
VRP.L^J20,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,,-0.0,,,,,
VRS.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0083227477932843,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
VRY.L^B07,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
VSC.L^C10,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
VSLV.L,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,-0.0,,
VSPL.L^I93,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
VST.L^D08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
VSVS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,2.042000223541513,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
VTI.L^F08,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
VTO.L^A10,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
VTS.L^G10,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
VTU.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.3707567305135795,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
VTYV.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,4.679259134302812,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
VVO.L^G22,0.0,0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
VWSq.L^K07,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
VYCO.L^C09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
VYKE.L^D11,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
W7L.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.3388182297120941,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WAGN.L^C09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WALG.L^G20,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
WAND.L,0.2220115201365349,-0.2220115201365349,13.0,,,-4.044693456980938,-1.4754494037969668,-0.0,-0.0,0.2859285419572577,,,,,5.405100064557779,2.7593582887700534,,,,,-0.0,0.1575603859008699,,2.921478556949381e-10,,,0.0,,0.0,,,,,,,,,,-0.2491288735204149,,-0.0,-0.730906104571585,-2.752175230463229,0.2631939190893044,,1.44644624826767,,0.0
WATRI.L,0.0043730491489125,-0.0043730491489125,20.0,,,0.2810787175304506,413.7019736400619,0.0006177538163356,54.427146799201466,1.0801950953652109,,,0.0162466266814414,,2.5248792287235475,0.3772528797025322,,,,,0.0005810112151496,0.5467231459372758,,1.628275692083538e-08,,,0.0031231412574866,,0.1335078883368307,,,,,,,,,,-0.0632390567134145,2.472842502883374,,,0.1204747571048875,2.291513653063668,80.54016420070288,8.717182355761548,,0.0054970698657415
WAYK.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
WBC.L^I94,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBI.L,0.24457510849783,0.24457510849783,13.0,,,0.7672790536997111,1073.1829784625202,-0.0016951961570443,-149.35511145877672,0.0761672989676572,,,0.032537462458298,,1.186730436552356,0.0056225249852146,,,,,0.0615950890755745,0.0092318908338814,,1.669477411185308e-09,,,0.0821151651378616,,0.0196846464555623,,,,,,,,,,1.027521612233801,0.5599877887452938,,,0.0156520346107602,17.223865877712033,2.8356876116252643,6.449409158050222,,0.0119381455172499
WBY.L^B06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WCAT.L,,,0.0,,,,,,,,,,,,0.0,,,,,,-0.0,,,,,,0.0,,0.0198898572907186,,,,,,,,,,,,,,,,,,,
WCRX.L^A05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0,0.0,0.0,,
WCU.L^G99,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
WCW.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0201518567525366,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
WDNY.L^H09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
WDSW.L^F06,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WEBH.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0100243818004292,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
WEIR.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,8.107349370231063,,,,,,,,,,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
WEN.L,0.0448189347409692,-0.0448189347409692,21.0,,,2.7717099373321394,315.2044678098934,0.0015129790308371,133.3008872433199,0.3536268821729481,,,0.0,,11.33439872153416,0.0846850953159771,0.0,,0.0003696537311791,,0.0008306256248384,0.1236567358794276,,3.104945268061429e-09,,,0.0006117084707067,,0.098279868652973,,,,,,,,,,-0.8214933245426077,11.148601984727843,4.448794643405192e-07,0.0001364286991636,0.0740312070094155,1.0437335670464505,51.21608283489139,4.291531531531532,,0.0032608935441571
WEST.L^D11,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
WETI.L^I18,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
WEY.L^E21,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
WFC.L^F11,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
WG.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,1.7845899309651512,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WGC.L^F06,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WGN.L^D10,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,0.0,-0.0,,,-0.0,0.0,0.0,0.0,,
WGP.L^G03,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
WHI.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0260927340807468,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0
WHL.L^B13,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
WHM.L^D08,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,,
WHOG.L^E08,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,-0.0,,,-0.0,0.0,0.0,0.0,,
WHRW.L,,,6.0,,,0.6094986051133107,2547.907715790734,,,0.0805888125496538,,,,,1.7658598217848118,,1.0,,0.0006274245450277,,0.00441213985684,0.0414033608178103,,2.6462864051262827e-08,,,0.007245818934788,,0.7888801336363871,,,,,,,,,,,,,,,3.0764994612713994,,7.315115286080273,,0.0011859916114838
WHT.L^K06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,
WIL.L,0.0903101014148762,0.0903101014148762,25.0,,,0.6593697646589549,1232.579151983826,0.0008611361624353,75.87032744692252,1.5398843919007594,,,0.0,,0.9485964411456846,1.2363292611983712,0.0,,0.0002922542562079,,0.0013392776713703,0.2015119755864492,,1.4674047412653825e-07,,,0.0025571737411464,,0.4461669767953917,,,,,,,,,,0.357014470677837,0.9475687505947284,,,0.1955646077887596,6.117159464240586,2241.259259259259,5.0798740818468,,0.0049380075555401
WIN.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.5667936604472816,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WINDR.L^A16,0.0,-0.0,0.0,,,0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
WINEW.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1495348025861839,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WINGq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
WINKM.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0382460084863553,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
WINV.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0179350752686254,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
WISEa.L,0.4104886045158902,-0.4104886045158902,4.0,,,0.0077985241502683,1662.0595675662382,0.0052112472116084,459.13648688660174,0.1222059823016207,,,,,1.0492436068458548,1.0132743362831858,,,,,5.463672188078962e-05,0.0491645074295383,,3.1405024734288013e-06,,,0.0118825736292226,,10.961615888946904,,,,,,,,,,-94.37993920972644,,,,0.0136680265312352,1.5648406931246506,,5.435922330097087,,0.0009298206863542
WIX.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.5841845119840879,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
WIZZ.L,0.1871324284460708,-0.1871324284460708,11.0,,,-0.0364086249558147,280.043208408898,0.0010820271549897,95.3319093270473,0.512748625748867,,,0.0264744870334758,,1.1447186430807348,0.1229002588533349,,,,,-0.0018443511975364,0.0866675379473863,,1.967643219849117e-05,,,0.0148675085770066,,5.253127577274877,,,,,,,,,,-1.5866708880797835,1.0931062095071744,,,-0.1150549874510555,1.367253000164396,23.46121297602252,13.556642216788902,,0.0048565676460062
WJA.L^I21,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
WJG.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2964318959389874,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WJO.L^E96,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
WKP.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,1.7721866770052794,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WKT.L^E09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WLB.L^D07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WLF.L^H14,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
WLFDq.L^E96,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WLN.L^F05,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WMG.L^F05,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
WMH_w.L^F02,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
WML.L^I99,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
WMPY.L^G07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WMS.L^F05,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
WMY.L^I05,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WMbq.L^B07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WNER.L^H13,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
WNKE.L^D97,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
WNN.L^I10,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
WNRG.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,0.0,-0.0,,,,-0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.00563792791531,,,,,,,,,,-0.0,,,,-0.0,-0.0,,-0.0,,-0.0
WNS.L^G09,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,
WNWD.L,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0623695338314334,,,,,,,,,,,,0.0,0.0,-0.0,0.0,,0.0,,0.0
WOC.L^I06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WOHL.L^G93,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
WOSG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,2.9001331181187497,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WOWq.L^H94,0.0550296035824844,-0.0550296035824844,31.0,,,0.1438404063454677,-17.864341085271327,,,3.019381363303171,,,0.0,,0.5683720930232554,0.1395142705194117,0.0,,,,,0.5422414570372383,,0.0119171790050797,,,,,,,,,,,,,,,-1.1835811247575985,0.2341395348837199,,,0.0866014808022075,58.96220930232556,16.93543000278315,71.08528037383174,,
WOXC.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WPG.L^A18,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WPHO.L,,,12.0,,,-0.187942381457522,47098.530999005125,,,0.2671333781420676,,,0.4077469395657741,,0.8316166114727244,143.04651692060264,,,,,-0.0005906113985547,0.1309012183065741,,2.1516305825667826e-12,,,0.0021791132634059,,0.029244379175215,,,,,,,,,,,0.5670777663583402,,,-0.4264090497537098,13.601479654747209,0.7936169906614671,0.3897065577592967,,0.0002884799684362
WPL.L^H96,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
WPP.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,16.85163860642739,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WPR.L^E13,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
WPS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,1.2139533634033306,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
WRC.L^G03,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
WREN.L^C11,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
WRESW.L^E22,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
