Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Blackrock New Energy Investment Trust Sub Ord Shs,BRNEx.L^B14,BRNEx,2,2014,GB00B4KTTT60,0.0,0.0
BlackRock New Energy Investment Trust Ord Shs,BRNE.L^B14,BRNE,2,2014,GB00BGFBMJ27,0.0,0.0
Blackthorn Resources Ord Shs,BRLBq.L^B09,BRLBq,2,2009,AU000000BTR5,0.0,0.0
Brokat Tech Common Stock,BRJGq.L^D02,BRJGq,4,2002,DE0005221907,0.0,0.0
Brooks Service Common Stock,BRGL.L^B01,BRGL,2,2001,GB0001457307,0.0,0.0
Blackrock Frontiers Invest C Ord Shs,BRFIc.L^C16,BRFIc,3,2016,GB00BZ4T7848,0.0,0.0
Blackrock Frontiers Investment Trust Ord Shs,BRFCc.L^A19,BRFCc,1,2019,GB00BD5GQJ41,0.0,0.0
Brit Insurance Ord Shs,BREls.L^A09,BREls,1,2009,GB0031098303,0.0,0.0
Brady Ord Shs,BRDY.L^A20,BRDY,1,2020,GB00B0188P35,0.0,0.0
Brammer Ord Shs,BRAM.L^B17,BRAM,2,2017,GB0001195089,0.0,0.0
Bwin.Party Digital Entertainment Ord Shs,BPTY.L^B16,BPTY,2,2016,GI000A0MV757,0.0,0.0
Bulgarian Prop Ord Shs,BPD.L^D09,BPD,4,2009,GB00B058TT05,0.0,0.0
BP Ord Shs,BP.L^A99,BP,1,1999,GB0007980591,0.0,0.0
Bould Opportunities Ord Shs,BOUB.L^D20,BOUB,4,2020,GB00B1TK2453,0.0,0.0
Boston Chicken Ord Shs,BOSTq.L^A00,BOSTq,1,2000,US1005781034,0.0,0.0
Bos Global Holdings Ord Shs,BOSB.L^C18,BOSB,3,2018,AU000XINEAC2,0.0,0.0
Bolton Group International Ord Shs,BOLG.L^B16,BOLG,2,2016,BMG1218K1045,0.0,0.0
Bausch & Lomb Ord Shs,BOLBq.L^A00,BOLBq,1,2000,US0717071031,0.0,0.0
Booker Group Ord Shs,BOK.L^C18,BOK,3,2018,GB00B01TND91,0.0,0.0
Bogod Group PLC Common Stock,BOG.L^B03,BOG,2,2003,GB0001089480,0.0,0.0
Boddington Common Stock,BODD.L^A96,BODD,1,1996,GB0001084218,0.0,0.0
Buffets Inc Common Stock,BOCBq.L^A00,BOCBq,1,2000,US1198821084,0.0,0.0
Boatmans Bancsh Common Stock,BOATq.L^A97,BOATq,1,1997,US0966501068,0.0,0.0
Bnn Technology Ordinary Share,BNN.L^B18,BNN,2,2018,GB00BNBNSF91,0.0,0.0
Burlington Northern Santa Fe Ord Shs,BNIq.L^A00,BNIq,1,2000,US12189T1043,0.0,0.0
Broker Network Ord Shs,BNH.L^A08,BNH,1,2008,GB00B00GD538,0.0,0.0
Burtonwood Common Stock,BND.L^B05,BND,2,2005,GB0001567097,0.0,0.0
Qx Resources Ord Shs,BMZ.L^D15,BMZ,4,2015,AU0000108797,0.0,0.0
Bristol Myers Squibb Ord Shs,BMYq.L^A00,BMYq,1,2000,US1101221083,0.0,0.0
Battle Mtn Gold Common Stock,BMGq.L^A00,BMGq,1,2000,US0715931079,0.0,0.0
KCA Drilling Group Ord Shs,BLYL.L^A93,BLYL,1,1993,GB0004797410,0.0,0.0
Black Arrow Ord Shs,BLKA.L^B10,BLKA,2,2010,GB0001014975,0.0,0.0
Blick PLC Common Stock,BLK.L^B04,BLK,2,2004,GB0001044303,0.0,0.0
Belgravia Telecom Common Stock,BLG.L^C06,BLG,3,2006,GB00B00JVB47,0.0,0.0
Bailey Class B Ord Shs,BLEYb.L^D06,BLEYb,4,2006,GB0000705318,0.0,0.0
Bailey Ord Shs,BLEY.L^B19,BLEY,2,2019,GB00B6SCF932,0.0,0.0
Black Sea Property Fund Sterling Prop Ord Shs,BKSA.L^A16,BKSA,1,2016,GB00B068H734,0.0,0.0
BKN International Common Stock,BKQGeq.L^D04,BKQGeq,4,2004,DE0008164237,0.0,0.0
Bank of New York Mellon Ord Shs,BKq.L^A00,BKq,1,2000,US0640581007,0.0,0.0
Black Peter Hldg Common Stock,BKP.L^B01,BKP,2,2001,GB0001017432,0.0,0.0
BJ Services Ord Shs,BJSq.L^A00,BJSq,1,2000,US0554821035,0.0,0.0
Barclays Endow Ord Shs,BIV.L^D06,BIV,4,2006,GB0000725829,0.0,0.0
Birmingham Steel Common Stock,BIRq.L^A00,BIRq,1,2000,US0912501006,0.0,0.0
Bion Ord Shs,BIONB.L^D23,BIONB,4,2023,JE00BYTQ7945,0.0,0.0
Bionostics Ord Shs,BION.L^A08,BION,1,2008,GB0008381823,0.0,0.0
BIO ISOLATES STK,BIOI.L^D92,BIOI,4,1992,,0.0,0.0
Biocompatibles International Ord Shs,BII.L^A11,BII,1,2011,GB00B0L2JD04,0.0,0.0
Biffa Ord Shs,BIFF.L^A23,BIFF,1,2023,GB00BD8DR117,0.0,0.0
BHW Holding AG Ord Shs,BHWHq.L^A03,BHWHq,1,2003,DE0005223903,0.0,0.0
HypoVereinsbank Common Stock,BHWGq.L^B98,BHWGq,2,1998,DE0008020009,0.0,0.0
Beacon Hill Resources Ord Shs,BHRB.L^B15,BHRB,2,2015,GB00B4WM8G33,0.0,0.0
Brands Hatch Common Stock,BHL.L^B00,BHL,2,2000,GB0001201242,0.0,0.0
Baker Hughes Ord Shs Class A,BHIq.L^A00,BHIq,1,2000,US05722G1004,0.0,0.0
Bioganix Ord Shs,BGX.L^C09,BGX,3,2009,GB00B128L167,0.0,0.0
Borders Group Ord Shs,BGPq.L^A00,BGPq,1,2000,US0997091071,0.0,0.0
Britton Group Common Stock,BGP.L^C98,BGP,3,1998,GB0001427318,0.0,0.0
Bema Gold Corp Ord Shs,BGOq.L^B07,BGOq,2,2007,CA08135F1071,0.0,0.0
Blackstone Gso Loan Financing Ord Shs,BGLFc.L^A20,BGLFc,1,2020,JE00BF8Q3P09,0.0,0.0
Beta Global Emerging Markets Investment Trust PLC Common Stock,BGL.L^C02,BGL,3,2002,GB0000953520,0.0,0.0
Briggs and Stratton Ord Shs,BGGq.L^A00,BGGq,1,2000,US1090431099,0.0,0.0
Ballarat Gldflds Ord Shs,BGFq.L^B07,BGFq,2,2007,AU000000BGF7,0.0,0.0
Beauford Ord Shs,BFRD.L^A07,BFRD,1,2007,GB0000886977,0.0,0.0
Brown Forman Ord Shs Class B,BFq.L^A00,BFq,1,2000,US1156372096,0.0,0.0
Big Food Group Common Stock,BFP.L^B05,BFP,2,2005,GB0004558713,0.0,0.0
BFS Managed Prop Ord Shs,BFM.L^C05,BFM,3,2005,GB0030625916,0.0,0.0
Betfair Group Ord Shs,BETF.L^B16,BETF,2,2016,GB00BSPL1J93,0.0,0.0
Bourne End Common Stock,BEPL.L^B01,BEPL,2,2001,GB0004688460,0.0,0.0
Summit Tech Common Stock,BEAMq.L^A00,BEAMq,1,2000,US86627E1010,0.0,0.0
Brazilian Dia Common Stock,BDYxq.L^D04,BDYxq,4,2004,CAC118451011,0.0,0.0
Becton Dickinson Ord Shs,BDXq.L^A00,BDXq,1,2000,US0758871091,0.0,0.0
Baronsmead VCT Ord Shs,BDVc.L^D07,BDVc,4,2007,GB00B067N387,0.0,0.0
Bertrandt Ord Shs,BDTGq.L^A03,BDTGq,1,2003,DE0005232805,0.0,0.0
Biodexa Pharmaceuticals Ord Shs,BDRX.L^D23,BDRX,4,2023,GB00BNGF1L75,0.0,0.0
Bradstock Ord Shs,BDK.L^C04,BDK,3,2004,GB0032535113,0.0,0.0
BDI Mining Common Stock,BDIeq.L^B05,BDIeq,2,2005,CA05537T2065,0.0,0.0
Bruntcliffe Aggr Common Stock,BCL.L^B98,BCL,2,1998,GB0001494532,0.0,0.0
OfficeMax Ord Shs,BCCq.L^A00,BCCq,1,2000,US67622P1012,0.0,0.0
Primo Water Ord Shs,BCBq.L^A00,BCBq,1,2000,CA74167P1080,0.0,0.0
Best Buy Ord Shs,BBYq.L^A00,BBYq,1,2000,US0865161014,0.0,0.0
BFS Absolute Rtn Common Stock,BBSC.L^B05,BBSC,2,2005,GB0008473489,0.0,0.0
Blooms of Bress Ord Shs,BBR.L^D07,BBR,4,2007,GB0009428896,0.0,0.0
Barnett Banks Common Stock,BBIq.L^A98,BBIq,1,1998,US0680551027,0.0,0.0
BBI Holdings Ord Shs,BBI.L^B08,BBI,2,2008,GB00B00M4S16,0.0,0.0
Bergen Brunswig Common Stock,BBCq.L^A00,BBCq,1,2000,US0837391020,0.0,0.0
BEN BAILEY STK A,BBCa.L^C04,BBCa,3,2004,GB0033414508,0.0,0.0
Bateman Eng Ord Shs,BATE.L^D09,BATE,4,2009,NL0000039147,0.0,0.0
Oberon Investments Group Ord Shs,BASK.L^B21,BASK,2,2021,GB00BDZRYX75,0.0,0.0
Blackrock Absolute Return Strat. Ord Shs,BARSu.L^C12,BARSu,3,2012,JE00B7GVP227,0.0,0.0
BlackRock Absolute Return Strategies GBX Ord Shs,BARS.L^A13,BARS,1,2013,JE00B705MR41,0.0,0.0
Beale Ord Shs,BAE.L^D15,BAE,4,2015,GB0002559291,0.0,0.0
Bacit C Shs Ord Shs,BACC.L^A14,BACC,1,2014,GG00BDZDGG20,0.0,0.0
Biofrontera N Ord Shs,B8FI.L^B16,B8FI,2,2016,DE0006046113,0.0,0.0
Aztec Resources Ord Shs,AZRq.L^A07,AZRq,1,2007,AU000000AZR4,0.0,0.0
AutoZone Ord Shs,AZOq.L^A00,AZOq,1,2000,US0533321024,0.0,0.0
ALZA Corp Common Stock,AZAq.L^A00,AZAq,1,2000,US0226151084,0.0,0.0
Axis Intermodal Ord Shs,AXIT.L^A09,AXIT,1,2009,GB00B02KT771,0.0,0.0
AXA Financial Common Stock,AXFq.L^A00,AXFq,1,2000,US0024511026,0.0,0.0
Award Int Holdings Common Stock,AWI.L^B06,AWI,2,2006,GB0034380401,0.0,0.0
AWG RFD,AWGr.L^C04,AWGr,3,2004,GB0033970442,0.0,0.0
Avery Dennison Ord Shs,AVYq.L^A00,AVYq,1,2000,US0536111091,0.0,0.0
Avid Holdings Ord Shs,AVHO.L^D09,AVHO,4,2009,GB00B06GHM23,0.0,0.0
Aurora Russia Ord Shs,AURR.L^C16,AURR,3,2016,GB00B0Z52Y71,0.0,0.0
Aura Systems Ordinary Shares,AURAq.L^A00,AURAq,1,2000,US0515261016,0.0,0.0
Aurelian Oil and Gas Ord Shs,AUL.L^A13,AUL,1,2013,GB00B15S8C31,0.0,0.0
Automatic Data Processing Ord Shs,AUDq.L^A00,AUDq,1,2000,US0530151036,0.0,0.0
Athlone Extr Common Stock,ATX.L^C01,ATX,3,2001,IE0002257628,0.0,0.0
Attwoods PLC Common Stock,ATWD.L^C95,ATWD,3,1995,GB0000623230,0.0,0.0
ATS Medical Ord Shs,ATSIq.L^A00,ATSIq,1,2000,US0020831030,0.0,0.0
Alltel Ord Shs WI,ATq.L^A00,ATq,1,2000,US0200391037,0.0,0.0
Atelis Ord Shs,ATIS.L^D10,ATIS,4,2010,GB00B13G7008,0.0,0.0
Atlantic Energy Common Stock,ATEq.L^C98,ATEq,3,1998,US0489031080,0.0,0.0
Atlantic Coal Ord Shs,ATCP.L^A16,ATCP,1,2016,GB00B142G994,0.0,0.0
ASW Holdings PLC Common Stock,ASWppp.L^D95,ASWppp,4,1995,GB0000607035,0.0,0.0
Advanced Computer Software Group Ord Shs,ASWA.L^C15,ASWA,3,2015,GB00B1G58016,0.0,0.0
Asia Resources Ord Shs,ASRS.L^A10,ASRS,1,2010,GB00B19RCP76,0.0,0.0
Avionic Services Common Stock,ASR.L^A06,ASR,1,2006,GB0009365478,0.0,0.0
Ascribe Ord Shs,ASP.L^B09,ASP,2,2009,GB00B04WW503,0.0,0.0
AmSouth Bancorp Ord Shs,ASOq.L^A00,ASOq,1,2000,US0321651020,0.0,0.0
Avesoro Resources Ord Shs,ASOA.L^A20,ASOA,1,2020,CA05366A3029,0.0,0.0
Avanta Serviced Office Group Ord Shs,ASOA.L^A15,ASOA,1,2015,GB00BSS7DZ41,0.0,0.0
Aberdeen Steak Common Stock,ASK.L^A97,ASK,1,1997,GB0000043694,0.0,0.0
Ashland Ord Shs,ASHq.L^A00,ASHq,1,2000,US0441861046,0.0,0.0
Ashanti Gold Common Stock,ASHGnq.L^D02,ASHGnq,4,2002,GH0000000029,0.0,0.0
ASBISc Enterprises Ord Shs,ASBEN.L^C08,ASBEN,3,2008,CY1000031710,0.0,0.0
Aerobox Ord Shs,ARX.L^C07,ARX,3,2007,GB0032654427,0.0,0.0
Arla Foods Ord Shs,ARU.L^D07,ARU,4,2007,GB0002577657,0.0,0.0
Arteon Ord Shs,ARTOA.L^A11,ARTOA,1,2011,GB00B54PND91,0.0,0.0
Artisan (UK) Ord Shs,ART.L^B12,ART,2,2012,GB00B1L63P90,0.0,0.0
Alliance Res Common Stock,ARS.L^A00,ARS,1,2000,GB0000361021,0.0,0.0
Arricano Real Estate Ord Shs,AROA.L^A23,AROA,1,2023,CY0102941610,0.0,0.0
Alpha Returns Group Ord Shs,ARGP.L^A18,ARGP,1,2018,GB00B7FD9168,0.0,0.0
South Wharf Ord Shs,ARG.L^A02,ARG,1,2002,IE0004667873,0.0,0.0
AIM Realisation Fund Ord Shs,ARF.L^D09,ARF,4,2009,GB00B19PRK19,0.0,0.0
Argo Real Estate Opportunitiesortunities Fund Ord Shs,AREO.L^C14,AREO,3,2014,GB00B17PFQ50,0.0,0.0
Arena Events Group Ord Shs,ARE.L^B22,ARE,2,2022,GB00BF0HYJ24,0.0,0.0
Arden Partners Ord Shs,ARDN.L^D22,ARDN,4,2022,GB00B15CTY44,0.0,0.0
Austin Reed Ord Shs,ARD.L^A07,ARD,1,2007,GB0007296840,0.0,0.0
Archer Daniels Midland Ord Shs,ARCHq.L^A00,ARCHq,1,2000,US0394831020,0.0,0.0
Aran Energy PLC Common Stock,ARAN.L^A96,ARAN,1,1996,IE0000464911,0.0,0.0
Aram Resources Common Stock,ARA.L^A01,ARA,1,2001,GB0001514701,0.0,0.0
Aquarius Platinum Ord Shs,AQP.L^D16,AQP,4,2016,BMG0440M1284,0.0,0.0
Acquisitor Holdings Ord Shs,AQHq.L^B06,AQHq,2,2006,BMG0074J1027,0.0,0.0
Appleyard Group Common Stock,APYD.L^A98,APYD,1,1998,GB0000460377,0.0,0.0
Asprey PLC Common Stock,APRY.L^B96,APRY,2,1996,GB0000540962,0.0,0.0
APR Energy Ord Shs,APREN.L^B16,APREN,2,2016,GB00B58D4C52,0.0,0.0
Api Group Ord Shs,APIA.L^C15,APIA,3,2015,GB00BVL7ZV22,0.0,0.0
Applegreen Ord Shs,APGNA.L^C21,APGNA,3,2021,IE00BXC8D038,0.0,0.0
Amer Power Convers Ord Shs,APCCq.L^A00,APCCq,1,2000,US0290661075,0.0,0.0
APA Ord Shs,APAq.L^A00,APAq,1,2000,US03743Q1085,0.0,0.0
Alpha Omikron Common Stock,AOM.L^D97,AOM,4,1997,BMG0688S1008,0.0,0.0
Aberdeen New Thai Investment Trust Sub Ord Shs,ANWA.L^D13,ANWA,4,2013,GB00B592ZZ10,0.0,0.0
All New Video Ord Shs,ANV.L^D07,ANV,4,2007,GB00B067NJ44,0.0,0.0
Ant Ord Shs,ANTP.L^B13,ANTP,2,2013,GB00B06BSD59,0.0,0.0
Andor Technology Ord Shs,ANTE.L^B14,ANTE,2,2014,GB00B043J741,0.0,0.0
Ana Holdings Ord Shs,ANAA.L^A17,ANAA,1,2017,JP3429800000,0.0,0.0
AMZ Holdings Ord Shs,AMZ.L^D10,AMZ,4,2010,GB00B0RXB080,0.0,0.0
Amryt Pharma Ord Shs,AMYT.L^A22,AMYT,1,2022,GB00BKLTQ412,0.0,0.0
Abbott Mead Common Stock,AMV.L^B99,AMV,2,1999,GB0000043256,0.0,0.0
AM NV Ord Shs,AMSTLeu.L^C06,AMSTLeu,3,2006,NL0000389799,0.0,0.0
AMR Ord Shs,AMRCq.L^A00,AMRCq,1,2000,US0017651060,0.0,0.0
AMP Inc Common Stock,AMPq.L^D99,AMPq,4,1999,US0318971019,0.0,0.0
Amlin Rfd 31/12/05 Ord Shs,AMLr.L^D06,AMLr,4,2006,GB00B0NH1150,0.0,0.0
African Minerals Ord Shs,AMIq.L^D15,AMIq,4,2015,BMG0114P1005,0.0,0.0
Automagic Common Stock,AMG.L^A96,AMG,1,1996,GB0004188859,0.0,0.0
Amerisur Resources Ord Shs,AMER.L^A20,AMER,1,2020,GB0032087826,0.0,0.0
African Medical Investments Ord Shs,AMEI.L^B14,AMEI,2,2014,IM00B39HQT38,0.0,0.0
AMEC PLC Conv Pref,AMECp.L^B07,AMECp,2,2007,GB0000283365,0.0,0.0
Advanced Micro Devices Ord Shs,AMDq.L^A00,AMDq,1,2000,US0079031078,0.0,0.0
Ambrian Ord Shs,AMBR.L^D18,AMBR,4,2018,GB0003763140,0.0,0.0
Amara Mining Ord Shs,AMARA.L^D16,AMARA,4,2016,GB00B04M1L91,0.0,0.0
Amphion Innovations Ord Shs,AMAMP.L^A20,AMAMP,1,2020,GB00B0DJNP99,0.0,0.0
Alusuisse Lonza Hldg Ord Shs,ALUSq.L^D98,ALUSq,4,1998,CH0001418976,0.0,0.0
Altona Rare Earths Ord Shs,ALRE.L^C19,ALRE,3,2019,GB00BFZNKV91,0.0,0.0
Apollo Metals Common Stock,ALO.L^C00,ALO,3,2000,GB0000458744,0.0,0.0
Alterian Ord Shs,ALN.L^A12,ALN,1,2012,GB0009221044,0.0,0.0
American Leisure Group Ord Shs,ALGL.L^A09,ALGL,1,2009,VGG0294N1078,0.0,0.0
Aldila Ord Shs,ALDAq.L^A00,ALDAq,1,2000,US0143842005,0.0,0.0
Aldermore Group Ord Shs,ALD.L^C18,ALD,3,2018,GB00BQQMCJ47,0.0,0.0
Aib Group Ord Shs,ALBK.L^A11,ALBK,1,2011,IE00BF0L3536,0.0,0.0
Albemarle and Bond Holdings Ord Shs,ALBH.L^D14,ALBH,4,2014,GB0000343110,0.0,0.0
MyMD Pharmaceuticals Ord Shs,AKR.L^C19,AKR,3,2019,US62856X1028,0.0,0.0
Acclaim Entertainment Ord Shs,AKLMq.L^A00,AKLMq,1,2000,US0043252057,0.0,0.0
Aker RGI ASA Common Stock,AKERbq.L^A99,AKERbq,1,1999,NO0003514010,0.0,0.0
ACORN INVESTMENT STK,AITL.L^C93,AITL,3,1993,GB0000061613,0.0,0.0
Aitken Hume Common Stock,AITK.L^D94,AITK,4,1994,GB0000029875,0.0,0.0
Alternative Invest.Strategies-C Class Hedged Ord Shs,AISx.L^C07,AISx,3,2007,GG00B1N0T844,0.0,0.0
Alternative Invest Strategies Ord Shs,AIS.L^C05,AIS,3,2005,GB0030432842,0.0,0.0
Applied Intellectual Capital Ord Shs,AINC.L^B09,AINC,2,2009,JE00B2NT3208,0.0,0.0
Ashtead Group Common Stock,AHTe.L^C96,AHTe,3,1996,,0.0,0.0
Wyeth Ord Shs,AHPq.L^A00,AHPq,1,2000,US9830241009,0.0,0.0
Hess Ord Shs,AHCq.L^A00,AHCq,1,2000,US42809H1077,0.0,0.0
Ashbourne PLC Common Stock,AHB.L^D97,AHB,4,1997,GB0000533942,0.0,0.0
Argonaut Games Ord Shs,AGT.L^C05,AGT,3,2005,GB0001427086,0.0,0.0
Assura Group REIT Ord Shs,AGRP.L^A15,AGRP,1,2015,GB0033732602,0.0,0.0
American Greetings Ord Shs Class A,AGREq.L^A00,AGREq,1,2000,US0263751051,0.0,0.0
AGCO Ord Shs,AGq.L^A00,AGq,1,2000,US0010841023,0.0,0.0
Applied Graphene Material Ord Shs,AGMA.L^C23,AGMA,3,2023,GB00BFSSB742,0.0,0.0
Fortis NV Common Stock,AGFBq.L^C96,AGFBq,3,1996,BE0005225843,0.0,0.0
Anagen PLC Common Stock,AGE.L^D97,AGE,4,1997,GB0000313121,0.0,0.0
Agcert International Ord Shs,AGC.L^D08,AGC,4,2008,IE00B0764647,0.0,0.0
Apollon Formularies Ord Shs,AFRIA.L^B16,AFRIA,2,2016,IM00BJ0LRD77,0.0,0.0
AFI Development Ord Shs,AFRBb.L^B20,AFRBb,2,2020,CY0101380612,0.0,0.0
Block Commodities Ord Shs,AFPO.L^A17,AFPO,1,2017,GG00B4QYTJ50,0.0,0.0
Chiltern Capital Common Stock,AFPA.L^B92,AFPA,2,1992,GB0000016500,0.0,0.0
Afriore Ord Shs,AFOq.L^B07,AFOq,2,2007,VGG0115X1024,0.0,0.0
AFLAC Ord Shs,AFLq.L^A00,AFLq,1,2000,US0010551028,0.0,0.0
African Lakes Ord Shs,AFLK.L^B03,AFLK,2,2003,GB00B00H2482,0.0,0.0
AFRICAN EAGLE RESOURCES ORD,AFE.L^B15,AFE,2,2015,,0.0,0.0
Alcentra European Floating Rate Income Fund Ltd C,AEFSc.L^B13,AEFSc,2,2013,GG00B8Y6MG94,0.0,0.0
Aberdeen Emerging Economics Investment PLC Common Stock,AEE.L^C03,AEE,3,2003,GB0000306109,0.0,0.0
Adept Technology Group Ord Shs,ADT.L^D23,ADT,4,2023,GB00B0WY3Y47,0.0,0.0
Asia Distbn Sol Ord Shs,ADSL.L^B09,ADSL,2,2009,KYG0538E1035,0.0,0.0
AutoDesk Ord Shs,ADSKq.L^A00,ADSKq,1,2000,US0527691069,0.0,0.0
Allders Common Stock,ADS.L^C03,ADS,3,2003,GB0000325190,0.0,0.0
Adili Ord Shs,ADIL.L^C10,ADIL,3,2010,GB00B28CRF51,0.0,0.0
Armor Designs Ord Shs,ADID.L^A15,ADID,1,2015,USU042272000,0.0,0.0
Advance Developing Markets Sub Ord Shs,ADDx.L^C12,ADDx,3,2012,GB00B3BRCR16,0.0,0.0
Advance Developing Markets Trust Ord Shs,ADD.L^C12,ADD,3,2012,GB0001674992,0.0,0.0
Adalta Real Ord Shs,ADAR.L^A11,ADAR,1,2011,GB0030032881,0.0,0.0
ActivCard SA Common Stock,ACTIq.L^B03,ACTIq,2,2003,,0.0,0.0
ACP Capital Ord Shs,ACPC.L^C11,ACPC,3,2011,GB00B0T9K295,0.0,0.0
Alternative Credit Investments Ord Shs,ACI.L^C21,ACI,3,2021,GB00BLP57Y95,0.0,0.0
Asia Ceramics Holdings Ord Shs,ACHPL.L^C16,ACHPL,3,2016,JE00B3PVQ001,0.0,0.0
Asian Citrus Holdings Ord Shs,ACHLA.L^C17,ACHLA,3,2017,BMG0620W2019,0.0,0.0
Azego Ord Shs,ACGGq.L^A03,ACGGq,1,2003,DE000A0PNL64,0.0,0.0
Accuma Group Ord Shs,ACG.L^A10,ACG,1,2010,GB00B06C5J30,0.0,0.0
AmeriCredit Ord Shs,ACFq.L^A00,ACFq,1,2000,US03060R1014,0.0,0.0
Auhua Clean Energy Ord Shs,ACEA.L^C16,ACEA,3,2016,JE00B6ZBFF95,0.0,0.0
Arcadian International Ord Shs,ACD.L^D98,ACD,4,1998,GB0009561811,0.0,0.0
AcenciA Debt Strategies Closed Fund,ACD.L^B19,ACD,2,2019,GB00B0MSB420,0.0,0.0
ACNielsen Corp Common Stock,ACCq.L^A00,ACCq,1,2000,US0048331096,0.0,0.0
Molson Coors Beverage Company Ord Shs Class B,ACCObq.L^A00,ACCObq,1,2000,US60871R2094,0.0,0.0
Abacus Group Ord Shs,ABU.L^B09,ABU,2,2009,GB0000305796,0.0,0.0
Albertson's Ord Shs,ABSq.L^A00,ABSq,1,2000,US0131041040,0.0,0.0
Absolute Return Trust C Sterling Ord Shs,ABRc.L^C08,ABRc,3,2008,GG00B29YCK00,0.0,0.0
AB Electronic Products Ord Shs,ABLL.L^C93,ABLL,3,1993,GB0000011006,0.0,0.0
Angel Biotechnology Holdings Ord Shs,ABH.L^D13,ABH,4,2013,GB00B0HZJ337,0.0,0.0
Abacus Tech Common Stock,ABCJ.L^A03,ABCJ,1,2003,ZAE000011714,0.0,0.0
Abbey Ord Shs,ABBY.L^D21,ABBY,4,2021,IE0000020408,0.0,0.0
Abbey Protection Ord Shs,ABBP.L^A14,ABBP,1,2014,GB00B293ZK84,0.0,0.0
Supply Me Capital Ord Shs,ABAL.L^B20,ABAL,2,2020,GB00BFMDJC60,0.0,0.0
Great Amer Finl Ord Shs,AAGq.L^A00,AAGq,1,2000,US3899151092,0.0,0.0
NTT Com Security Ord Shs,AAGGnq.L^A03,AAGGnq,1,2003,DE0005155030,0.0,0.0
Albion Development VCT D Ord Shs,AADVx.L^D15,AADVx,4,2015,GB00B4KFM511,0.0,0.0
AA Ord Shs,AAAA.L^C21,AAAA,3,2021,GB00BMSKPJ95,0.0,0.0
AGI Therapeutics Ord Shs,A9I.L^C12,A9I,3,2012,IE00B0YT0Q82,0.0,0.0
Autobacs Seven Ord Shs,9832q.L^C07,9832q,3,2007,JP3172500005,0.0,0.0
Sumitomo Realty & Development Ord Shs,8830q.L^A02,8830q,1,2002,JP3409000001,0.0,0.0
Tokio Marine Holdings Ord Shs,8766q.L^C03,8766q,3,2003,JP3910660004,0.0,0.0
Mizuho Holdings Common Stock,8305q.L^C03,8305q,3,2003,JP3885800007,0.0,0.0
Aoyama Trading Ord Shs,8219q.L^A03,8219q,1,2003,JP3106200003,0.0,0.0
7Digital Group Ord Shs,7DIG.L^C23,7DIG,3,2023,GB00BMH46555,0.0,0.0
Citizen Watch Ord Shs,7762q.L^A03,7762q,1,2003,JP3352400000,0.0,0.0
Nippon Oil Common Stock,5004q.L^C99,5004q,3,1999,JP3901600001,0.0,0.0
365 Media Group Ord Shs,365.L^B07,365,2,2007,GB0030716616,0.0,0.0
Et-China.Com International Holdings Ord Shs,31E.L^A11,31E,1,2011,JE00B1Z7SK84,0.0,0.0
Mitsukoshi Ord Shs,2779q.L^D08,2779q,4,2008,JP3894810005,0.0,0.0
Sapporo Holdings Ord Shs,2501q.L^A03,2501q,1,2003,JP3320800000,0.0,0.0
Tilray Brands Ord Shs,0Z6Y.L^D21,0Z6Y,4,2021,US88688T1007,0.0,0.0
Sina Ord Shs,0Z3O.L^C21,0Z3O,3,2021,KYG814771047,0.0,0.0
Recon Technology Ord Shs Class A,0Z32.L^D20,0Z32,4,2020,KYG7415M1244,0.0,0.0
China Biologic Products Holdings Ord Shs,0YWS.L^D21,0YWS,4,2021,KYG215151047,0.0,0.0
EVO Payments Ord Shs Class A,0YGUa.L^C23,0YGUa,3,2023,US26927E1047,0.0,0.0
Allergan Ord Shs,0Y7T.L^D21,0Y7T,4,2021,IE00BY9D5467,0.0,0.0
CEVA Logistics Ord Shs,0XUG.L^B21,0XUG,2,2021,CH0413237394,0.0,0.0
Mutares Ord Shs,0W2C.L^C19,0W2C,3,2019,DE000A2NB650,0.0,0.0
Nanogate Ord Shs,0W1E.L^C22,0W1E,3,2022,DE000A0JKHC9,0.0,0.0
Crispr Therapeutics Ord Shs,0VRQ.L^B21,0VRQ,2,2021,CH0334081137,0.0,0.0
Lion E-Mobility Ord Shs,0VR2.L^B21,0VR2,2,2021,CH0560888270,0.0,0.0
Garmin Ord Shs,0VQS.L^B21,0VQS,2,2021,CH0114405324,0.0,0.0
TE Connectivity Ord Shs,0VQJ.L^B21,0VQJ,2,2021,CH0102993182,0.0,0.0
Chubb Ord Shs,0VQD.L^B21,0VQD,2,2021,CH0044328745,0.0,0.0
Western Uranium Vanadium Ord Shs,0VOL.L^D19,0VOL,4,2019,CA95985D1006,0.0,0.0
Teranga Gold Ord Shs,0VKB.L^B21,0VKB,2,2021,CA8807972044,0.0,0.0
Tisdale Clean Energy Ord Shs,0VGZ.L^C19,0VGZ,3,2019,CA88825J1066,0.0,0.0
Pretium Resources Ord Shs,0VDK.L^C22,0VDK,3,2022,CA74139C1023,0.0,0.0
Platinum Group Metals Ord Shs,0VD1.L^C19,0VD1,3,2019,CA72765Q8829,0.0,0.0
