Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Henderson Japanese Smaller Companies Trust Ord Shs,HJS.L^H01,HJS,8,2001,,,
HipCricket Ord Shs,HIPLu.L^G09,HIPLu,7,2009,,,
HIVELD STK Q,HGVJq.L^H97,HGVJq,8,1997,,,
Cambrian Mining Ord Shs,HGV.L^G09,HGV,7,2009,,,
HG Capital Trust Ord Shs,HGTS.L^G13,HGTS,7,2013,,,
Henderson Greenfriar Investment Co PLC Common Stock,HGF.L^I99,HGF,9,1999,,,
Herencia Resources Ord Shs,HERS.L^H19,HERS,8,2019,,,
Hepworth Common Stock,HEPC.L^G93,HEPC,7,1993,,,
Helene PLC Common Stock,HELNn.L^G94,HELNn,7,1994,,,
Hardys & Hansons Ord Shs,HDYS.L^I06,HDYS,9,2006,,,
Hardy Underwriting Bermuda Ord Shs,HDU.L^G12,HDU,7,2012,,,
Hitachi Capital Ord Shs,HCU.L^H07,HCU,8,2007,,,
Healthcare Holdings Ord Shs,HCR.L^G06,HCR,7,2006,,,
Cains Beer Company Ord Shs,HCL.L^I08,HCL,9,2008,,,
Healthcare Comm Ord Shs,HCC.L^G06,HCC,7,2006,,,
Hambros PLC Common Stock,HBRO.L^I98,HBRO,9,1998,,,
Hayward Tyler Group Ord Shs,HAYT.L^I17,HAYT,9,2017,,,
Hays Ord Shs,HAYS.L^G93,HAYS,7,1993,,,
Havelock Europa Ord Shs,HAVE.L^H18,HAVE,8,2018,,,
Hammerson REIT Ord Shs,HAPA.L^G93,HAPA,7,1993,,,
Hanson Ord Shs,HAN.L^G93,HAN,7,1993,,,
Great Wstn Fin Common Stock,GWFq.L^G97,GWFq,7,1997,,,
Griqualand Common Stock,GWD.L^H02,GWD,8,2002,,,
Govett Strategic Investment Trust PLC Common Stock,GVS.L^G02,GVS,7,2002,,,
Gabelli Value Plus + Trust PLC,GVP.L^G21,GVP,7,2021,,,
GTS Chemical Holdings Ord Shs,GTSC.L^H16,GTSC,8,2016,,,
Garton Eng Common Stock,GTON.L^H02,GTON,8,2002,,,
Govett American Smaller Companies Trust PLC Common Stock,GTA.L^G98,GTA,7,1998,,,
Gartmore Select Japanese Investment Trust PLC Common Stock,GSJ.L^H05,GSJ,8,2005,,,
GRAIG SHIPPING STK A,GSHPa.L^H93,GSHPa,8,1993,,,
Graig Shipping ord Shs,GSHP.L^H93,GSHP,8,1993,,,
GSH Group Ord Shs,GSH.L^H09,GSH,8,2009,,,
Goldman Sachs C EUR Ord Shs,GSDOcx.L^H08,GSDOcx,8,2008,,,
Goldman Sachs Dynamic C GBP Ord Shs,GSDOc.L^H08,GSDOc,8,2008,,,
Gruppem Investment Ord Shs,GRPL.L^I08,GRPL,9,2008,,,
Grampian Investment Trust Ord Shs,GRMPG.L^G14,GRMPG,7,2014,,,
Grafton Group Units,GRFL.L^I91,GRFL,9,1991,,,
Graphite One Ord Shs,GPHp.L^G05,GPHp,7,2005,,,
Goshawk Ins Ord Shs,GOS.L^I08,GOS,9,2008,,,
Govett Oriental Investment Trust PLC Common Stock,GOR.L^I98,GOR,9,1998,,,
Geared Opp Ord Shs,GOIi.L^H06,GOIi,8,2006,,,
GoIndustry-DoveBid Ord Shs,GOI.L^G12,GOI,7,2012,,,
Genesis Petro Ord Shs,GNSP.L^I09,GNSP,9,2009,,,
Genosis Ord Shs,GNOS.L^G08,GNOS,7,2008,,,
Genentech Inc Common Stock,GNEq.L^G99,GNEq,7,1999,,,
Gen Nutrition Common Stock,GNCIq.L^H99,GNCIq,8,1999,,,
Gold Mines Kalg Common Stock,GMKq.L^G94,GMKq,7,1994,,,
Game Digital Ord Shs,GMDG.L^H19,GMDG,8,2019,,,
Global Market Group Ord Shs,GMCG.L^I15,GMCG,9,2015,,,
Gilat Satcom Ord Shs,GLTS.L^G08,GLTS,7,2008,,,
Galasys Ord Shs,GLS.L^I16,GLS,9,2016,,,
Globe Investment Common Stock,GLOB.L^I90,GLOB,9,1990,,,
Gaucho Grill Common Stock,GLL.L^G02,GLL,7,2002,,,
Global Group PLC Common Stock,GLGe.L^I01,GLGe,9,2001,,,
Global Oceanic Ord Shs,GLBO.L^G08,GLBO,7,2008,,,
GKN Ord Shs,GKNL.L^G93,GKNL,7,1993,,,
Streamplay Studio Ord Shs,GIPq.L^I09,GIPq,9,2009,,,
Global Health Partner Ord Shs,GHP.L^I08,GHP,9,2008,,,
Gresham Hotel Gp Common Stock,GHL.L^H04,GHL,8,2004,,,
Georgia Healthcare Group Ord Shs,GHGG.L^H20,GHGG,8,2020,,,
Getlink Ord Shs,GETPq.L^G12,GETPq,7,2012,,,
Generale Mobiliare Interessenze Azionarie Ord Shs,GEMIq.L^G98,GEMIq,7,1998,,,
Govett Euro En Common Stock,GEE.L^G05,GEE,7,2005,,,
Marconi Ord Shs,GECL.L^G93,GECL,7,1993,,,
Gibbs & Dandy Ord Shs,GDYO.L^H08,GDYO,8,2008,,,
Goldsmiths Common Stock,GDS.L^G99,GDS,7,1999,,,
Richter Gedeon Common Stock,GDRq.L^H97,GDRq,8,1997,,,
Greycoat PLC Common Stock,GCT.L^H99,GCT,8,1999,,,
Green Compliance Ord Shs,GCOC.L^I14,GCOC,9,2014,,,
Glencar Mining Common Stock,GCMn.L^G00,GCMn,7,2000,,,
GB Railways Common Stock,GBR.L^I03,GBR,9,2003,,,
Downing Four Vct A Ord Shs,GBB3L2G18.L^I16,GBB3L2G18,9,2016,,,
Midas Income & Growth Trust C Ord Shs,GBB1P8HX7.L^I08,GBB1P8HX7,9,2008,,,
Invesco Perpetual Select Trust A Ord Shs,GBB1DQ692.L^I08,GBB1DQ692,9,2008,,,
John Laing Ordinary Shares,GBB08CDS6.L^G05,GBB08CDS6,7,2005,,,
Meggitt Common Stock,GBB01SDQ9.L^I05,GBB01SDQ9,9,2005,,,
Symbion Health Ord Shs,GB6574606.L^H96,GB6574606,8,1996,,,
Skandia Ord Shs,GB4813141.L^H96,GB4813141,8,1996,,,
Sandvik AB Common Stock,GB4784894.L^I96,GB4784894,9,1996,,,
Petrofina Ord Shs,GB4684002.L^H96,GB4684002,8,1996,,,
Petrofina SA Common Stock,GB4683537.L^H96,GB4683537,8,1996,,,
GN Store Nord Ord Shs,GB4357627.L^H96,GB4357627,8,1996,,,
Esselte Ab Common Stock,GB4313771.L^G02,GB4313771,7,2002,,,
Bk C Hispano Common Stock,GB4074346.L^I96,GB4074346,9,1996,,,
Darty Ord Shs,GB3304011.L^H16,GB3304011,8,2016,,,
Resources Investment 31/12/06 Ord Shs,GB3135288.L^I07,GB3135288,9,2007,,,
Close Assets Fund 2007 Ord Shs,GB3135147.L^I07,GB3135147,9,2007,,,
Uslife Corp Common Stock,GB2925446.L^H96,GB2925446,8,1996,,,
Lowe's Companies Ord Shs,GB2536763.L^H96,GB2536763,8,1996,,,
GKN Holdings Common Stock,GB2395588.L^G01,GB2395588,7,2001,,,
Cdn Pacific Common Stock,GB2171863.L^H96,GB2171863,8,1996,,,
Barrick Gold Ord Shs,GB2024644.L^G02,GB2024644,7,2002,,,
Amdahl Corp Common Stock,GB2023522.L^H96,GB2023522,8,1996,,,
Zandpan Gold Mining Ord Shs,GB0989314.L^H96,GB0989314,8,1996,,,
Tibbet & Britten Ord Shs,GB0891107.L^I04,GB0891107,9,2004,,,
Home Group 2019 Ord Shs,GB0644196.L^I05,GB0644196,9,2005,,,
Avmin Ltd Common Stock,GB0588625.L^H96,GB0588625,8,1996,,,
Korea Europe Common Stock,GB0496870.L^I04,GB0496870,9,2004,,,
Impala Platinum Ord Shs,GB0458063.L^G02,GB0458063,7,2002,,,
Highlds & Lowlds Ord Shs,GB0426048.L^G02,GB0426048,7,2002,,,
Swan Hill Group Common Stock,GB0425346.L^I05,GB0425346,9,2005,,,
INVESCO ASIANET Ord Shs,GB0417525.L^G02,GB0417525,7,2002,,,
Global Stock Common Stock,GB0379852.L^G04,GB0379852,7,2004,,,
Goodman Fielder Common Stock,GB0377737.L^H96,GB0377737,8,1996,,,
First Active PLC Common Stock,GB0343244.L^I96,GB0343244,9,1996,,,
Eldridge Ord Shs,GB0308005.L^I08,GB0308005,9,2008,,,
Oxford Glyco Common Stock,GB0264732.L^I03,GB0264732,9,2003,,,
De Beers Common Stock,GB0259266.L^H96,GB0259266,8,1996,,,
Merant Common Stock,GB0248383.L^G04,GB0248383,7,2004,,,
F&C Emerging Markets 2010 (6.5%Convertible Bonds) Ord Shs,GB0160755.L^I07,GB0160755,9,2007,,,
BHP Group Ord Shs,GB0144403.L^G02,GB0144403,7,2002,,,
Anglo Am IT Common Stock,GB0033512.L^H99,GB0033512,8,1999,,,
Gate Ventures Ord Shs,GATEG.L^G15,GATEG,7,2015,,,
Guardian Royal Common Stock,GARD.L^G99,GARD,7,1999,,,
General Accident Common Stock,GACC.L^H98,GACC,8,1998,,,
JPMF Cont Euro Ord Shs,FUT.L^H06,FUT,8,2006,,,
Fulcrum Pharma Ord Shs,FULB.L^G10,FULB,7,2010,,,
Fundamntl-E Investment A Ord Shs,FUIN.L^G09,FUIN,7,2009,,,
Furlong Homes Common Stock,FUH.L^H00,FUH,8,2000,,,
Framlington Innovative Growth Trust PLC Common Stock,FTSr.L^I98,FTSr,9,1998,,,
Foresight Solar & Infrastructure Ord Shs,FTSD.L^G18,FTSD,7,2018,,,
Foresight Solar & Infrastructure Vct C Ord Shs,FTSCF.L^G18,FTSCF,7,2018,,,
F T S Formula Telecom Solutions Ord Shs,FTS.L^G11,FTS,7,2011,,,
Fortune Oil Plc Common Stock,FTOg.L^I97,FTOg,9,1997,,,
Flag Telecom Common Stock,FTHLq.L^G02,FTHLq,7,2002,,,
Foresight 3 VCT Ord Shs,FST3c.L^G09,FST3c,7,2009,,,
First Leisure Common Stock,FSLL.L^G93,FSLL,7,1993,,,
Albert Fisher Ord Shs,FSH.L^G02,FSH,7,2002,,,
Forest Support Services Ord Shs,FRSS.L^I10,FRSS,9,2010,,,
Fairpoint Group Ord Shs,FRPG.L^I17,FRPG,9,2017,,,
French Property Trust PLC Common Stock,FRP.L^G01,FRP,7,2001,,,
F&C Private Trust New Class C Ord Shs,FPEc.L^I06,FPEc,9,2006,,,
Food & Drink Group Ord Shs,FODR.L^I08,FODR,9,2008,,,
Fountains Ord Shs,FNT.L^I09,FNT,9,2009,,,
Finsaga Ord Shs,FNS.L^G08,FNS,7,2008,,,
Financial Payment Ord Shs,FNPS.L^G08,FNPS,7,2008,,,
James Finlay PLC Common Stock,FNLY.L^I00,FNLY,9,2000,,,
Flomerics Group Ord Shs,FLO.L^H08,FLO,8,2008,,,
FKI Ord Shs,FKI.L^G08,FKI,7,2008,,,
FastJet Ord Shs,FJET.L^H20,FJET,8,2020,,,
Framlington Innovative Growth Ord Shs,FIT1a.L^I11,FIT1a,9,2011,,,
Finance Ireland Ord Shs,FIRE.L^G08,FIRE,7,2008,,,
Finance Object Ord Shs,FIO.L^I08,FIO,9,2008,,,
Finablr Ord Shs,FINF.L^G22,FINF,7,2022,,,
Fife Group PLC Common Stock,FIFE.L^H99,FIFE,8,1999,,,
Miller Fisher Common Stock,FHL.L^G99,FHL,7,1999,,,
Futuragene Ord Shs,FGN.L^G10,FGN,7,2010,,,
Fram Gbl F&I Common Stock,FGF.L^H04,FGF,8,2004,,,
FutureFuel Corp Ord Shs,FFU.L^G08,FFU,7,2008,,,
FFI Holdings Ord Shs,FFIF.L^H19,FFIF,8,2019,,,
Fleming Far Eastern Investment Ord Shs,FFE.L^I97,FFE,9,1997,,,
Ferraris Group Common Stock,FERe.L^G01,FERe,7,2001,,,
Fidessa Group Ord Shs,FDSA.L^I18,FDSA,9,2018,,,
Delhaize America Common Stock,FDLNaq.L^I99,FDLNaq,9,1999,,,
First Communications Ord Shs,FCOM.L^I10,FCOM,9,2010,,,
Foreign & Colonial High Income Trust PLC Common Stock,FCI.L^I96,FCI,9,1996,,,
First Choice Hol Ord Shs,FCD.L^I07,FCD,9,2007,,,
Firstgroup Common Stock,FBSr.L^G96,FBSr,7,1996,,,
Fairbriar Ord Shs,FBR.L^H05,FBR,8,2005,,,
Fosters Group Ord Shs,FBGq.L^G94,FBGq,7,1994,,,
FibreGen Ord Shs,FBG.L^H08,FBG,8,2008,,,
FBD Holdings Ord Shs,FBDL.L^I90,FBDL,9,1990,,,
Exeter Sel Assts Common Stock,EXTa.L^H02,EXTa,8,2002,,,
Expro International Group Nil Paid Ord Shs,EXRn.L^G06,EXRn,7,2006,,,
Expro International Group Ord Shs,EXR.L^G08,EXR,7,2008,,,
Essex Furniture Common Stock,EXF.L^G99,EXF,7,1999,,,
Exeter Enhanced Income Fund LTD Common Stock,EXEe.L^G99,EXEe,7,1999,,,
Eurovestech Ord Shs,EVTL.L^I12,EVTL,9,2012,,,
EVN Ord Shs,EVNVq.L^I04,EVNVq,9,2004,,,
Evans Of Leeds Common Stock,EVNS.L^G99,EVNS,7,1999,,,
Evergreen Securities Ord Shs,EVERS.L^I09,EVERS,9,2009,,,
Eurotherm Ord Shs,EUTM.L^I98,EUTM,9,1998,,,
TNU Ord Shs,EUTLq.L^G07,EUTLq,7,2007,,,
EU supply Ord Shs,EUSPP.L^G19,EUSPP,7,2019,,,
Eurocopy Common Stock,EUP.L^H04,EUP,8,2004,,,
Inoviq Ord Shs,EUG.L^G08,EUG,7,2008,,,
European Equity Tranche Income Ord Shs,EUET.L^G09,EUET,7,2009,,,
Enterprise Oil Common Stock,ETPL.L^G93,ETPL,7,1993,,,
Elitel Telecom Ord Shs,ETMq.L^I07,ETMq,9,2007,,,
EuroTelecom Comm Common Stock,ETMa.L^H01,ETMa,8,2001,,,
Bene Io Ord Shs,ETM.L^H01,ETM,8,2001,,,
Eurotunnel Registered Ord Shs,ETL.L^G07,ETL,7,2007,,,
Enterprise Inns Common Stock,ETIne.L^G01,ETIne,7,2001,,,
European Telecom Common Stock,ETEr.L^G98,ETEr,7,1998,,,
Establishment Investment Trust PLC,ET.L^G19,ET,7,2019,,,
Eastern European Ord Shs,ESTx.L^G11,ESTx,7,2011,,,
Essenden Ord Shs,ESSES.L^H15,ESSES,8,2015,,,
Eskmuir Pptys Common Stock,ESK.L^I00,ESK,9,2000,,,
Estates & Gen Common Stock,ESGN.L^H04,ESGN,8,2004,,,
Erith PLC Common Stock,ERTH.L^I95,ERTH,9,1995,,,
Erskine House Common Stock,ERHI.L^G93,ERHI,7,1993,,,
ERA Group Common Stock,ERA.L^H01,ERA,8,2001,,,
E-Pay Asia Ord Shs,EPY.L^I08,EPY,9,2008,,,
e-primefinancial Ord Shs,EPF.L^I04,EPF,9,2004,,,
Enterprise Cap Common Stock,EPC.L^I05,EPC,9,2005,,,
El Oro Mining Common Stock,EOM.L^I03,EOM,9,2003,,,
Enneurope Common Stock,ENU.L^G05,ENU,7,2005,,,
Entelos Ord Shs,ENTLq.L^G09,ENTLq,7,2009,,,
Environmental RecyclingTechnologies Ord Shs,ENRE.L^H16,ENRE,8,2016,,,
ENNSTONE NP,ENNn.L^H99,ENNn,8,1999,,,
Endeavors Ord Shs,ENDN.L^H08,ENDN,8,2008,,,
Enova Corp Common Stock,ENAq.L^G98,ENAq,7,1998,,,
Empresas ICA Ord Shs,EMPEq.L^I98,EMPEq,9,1998,,,
EMI Group Common Stock,EMIb.L^I97,EMIb,9,1997,,,
EMI Group Ord Shs,EMI.L^I07,EMI,9,2007,,,
Emerging Markets Country Investment Trust PLC Common Stock,EMC.L^I99,EMC,9,1999,,,
Emap Ord Shs,EMAL.L^G93,EMAL,7,1993,,,
Ely Property Ord Shs,ELY.L^I06,ELY,9,2006,,,
Electric Word Ord Shs,ELWO.L^H17,ELWO,8,2017,,,
Elands Common Stock,ELRD.L^I91,ELRD,9,1991,,,
Electronic Data Processing Ord Shs,ELDA.L^H18,ELDA,8,2018,,,
Enables IT Group Ord Shs,EITE.L^G15,EITE,7,2015,,,
EIS Group PLC Common Stock,EIS.L^I98,EIS,9,1998,,,
Exeter Inv Group Common Stock,EIG.L^I04,EIG,9,2004,,,
Edge Properties Common Stock,EGE.L^H98,EGE,8,1998,,,
Exeter Fin Common Stock,EFNe.L^I01,EFNe,9,2001,,,
Electronic Data Systems Ord Shs,EDSq.L^I08,EDSq,9,2008,,,
Edin Oil & Gas Common Stock,EDG.L^G05,EDG,7,2005,,,
CoTec Holdings Ord Shs,ECX.L^H14,ECX,8,2014,,,
Energy Capital Investment Company PLC Common Stock,ECP.L^G04,ECP,7,2004,,,
Rs Group Ord Shs,ECML.L^G93,ECML,7,1993,,,
ECI Telecom Ord Shs,ECILq.L^H98,ECILq,8,1998,,,
ESCIF Securities Ord Shs,ECFo.L^H05,ECFo,8,2005,,,
Erste Group Bank Ord Shs,EBOq.L^I04,EBOq,9,2004,,,
Eastbridge Investments Ord Shs,EBIVE.L^G16,EBIVE,7,2016,,,
Energybuild Group Ord Shs,EBG.L^H10,EBG,8,2010,,,
Elbief Common Stock,EBF.L^H02,EBF,8,2002,,,
Energy Assets Group Ord shs,EASE.L^G16,EASE,7,2016,,,
E2V Technologies Ord Shs,E2Vr.L^H06,E2Vr,8,2006,,,
Dixons Common Stock,DXNSr.L^G96,DXNSr,7,1996,,,
Dixons Carphone Ord Shs,DXNS.L^H14,DXNS,8,2014,,,
Dunedin Worldwide Investment Trust PLC Common Stock,DWW.L^G98,DWW,7,1998,,,
Dowty Group Ord Shs,DWTY.L^H92,DWTY,8,1992,,,
Dawson Holdings Ord Shs,DWN.L^I11,DWN,9,2011,,,
DW Catalyst Fund Limited Red Shs NPV GBP,DWCG.L^H17,DWCG,8,2017,,,
GBE Intl Common Stock,DWBL.L^G93,DWBL,7,1993,,,
De Vere Group Ord Shs,DVR.L^I06,DVR,9,2006,,,
JA Devenish Ord Shs,DVNS.L^H93,DVNS,8,1993,,,
Discovery Trust Share Ord Shs,DSVx.L^I06,DSVx,9,2006,,,
Discovery Trust Cash Ord Shs,DSVe.L^I06,DSVe,9,2006,,,
Drew Scientific Common Stock,DRW.L^I04,DRW,9,2004,,,
Dresdner Bank AG Common Stock,DRSDnq.L^G01,DRSDnq,7,2001,,,
DRS Data and Research Services Ord Shs,DRSD.L^I16,DRSD,9,2016,,,
Druck Holdings Ord Shs,DRK.L^H02,DRK,8,2002,,,
Draganfly Investments Ord Shs,DRG.L^I18,DRG,9,2018,,,
Drayton Far Eastern Trust PLC Common Stock,DRAY.L^G95,DRAY,7,1995,,,
Downing Planned Exit VCT 6 Ord Shs,DPV6.L^H15,DPV6,8,2015,,,
Downing Planned Exit VCT 3 Ord Shs,DPV3.L^H12,DPV3,8,2012,,,
DP Property Europe Ord Shs,DPE.L^H10,DPE,8,2010,,,
Downing Three VCT PLC D,DP3Ex.L^G18,DP3Ex,7,2018,,,
Downing Three Vct Ord Shs Class E,DP3E.L^G18,DP3E,7,2018,,,
Downing Two Vct Closed Fund,DP2E.L^G18,DP2E,7,2018,,,
Denby Group Ord Shs,DNY.L^I99,DNY,9,1999,,,
DAVIES & NEWMAN STK,DNWL.L^I92,DNWL,9,1992,,,
Danakali Ord Shs,DNK.L^I21,DNK,9,2021,,,
Dunedin Enterprise Investment Trust PLC Common Stock,DNEr.L^G01,DNEr,7,2001,,,
Diamond Lifestyle Holdings Ord Shs,DMDL.L^H08,DMDL,8,2008,,,
Drummond Group Common Stock,DMD.L^G01,DMD,7,2001,,,
Delta Ord Shs,DLTL.L^G93,DLTL,7,1993,,,
Dolphin Pack Common Stock,DLP.L^I00,DLP,9,2000,,,
Dealogic (Holdings) Ord Shs,DL.L^G11,DL,7,2011,,,
Dipford Group Ord Shs,DIP.L^I08,DIP,9,2008,,,
Dawson International Ord Shs,DINT.L^I12,DINT,9,2012,,,
DSC Comms Common Stock,DIGIq.L^I98,DIGIq,9,1998,,,
Diagonal PLC Common Stock,DIA.L^I04,DIA,9,2004,,,
Downing Income VCT 3 D Ord Shs,DI3Dd.L^I12,DI3Dd,9,2012,,,
Dowgate Capital Ord Shs,DGT.L^H09,DGT,8,2009,,,
Dragon Oil Ord Shs,DGO.L^I15,DGO,9,2015,,,
Dobbies Garden Ord Shs,DGC.L^G08,DGC,7,2008,,,
Deo Petroleum Ord Shs,DEO.L^H12,DEO,8,2012,,,
DIC Entertainment Holdings Ord Shs,DEKE.L^G08,DEKE,7,2008,,,
Dream Direct Group Ord Shs,DDG.L^G07,DDG,7,2007,,,
DDD Group Ord Shs,DDDL.L^G16,DDDL,7,2016,,,
DCS Group Ord Shs,DCS.L^G06,DCS,7,2006,,,
Dynamic Com Fin Common Stock,DCF.L^I04,DCF,9,2004,,,
DBS Management Common Stock,DBM.L^I01,DBM,9,2001,,,
Dalradian Resources Ord Shs,DALR.L^I18,DALR,9,2018,,,
Citizens Comms Common Stock,CZNq.L^I97,CZNq,9,1997,,,
City of Oxford Investment Trust PLC Common Stock,CYXI.L^I99,CYXI,9,1999,,,
Cyberview Technology Ord Shs,CYBV.L^G08,CYBV,7,2008,,,
Cable and Wireless Communications Ord Shs,CWP.L^G93,CWP,7,1993,,,
Centurion Energy Common Stock,CUXx.L^I04,CUXx,9,2004,,,
CustomVis Ord Shs,CUS.L^I10,CUS,9,2010,,,
Central European Growth Fund PLC Common Stock,CUG.L^G00,CUG,7,2000,,,
Courtaulds Textiles Ord Shs,CTXL.L^G93,CTXL,7,1993,,,
CNG Travel Ord Shs,CTV.L^I07,CTV,9,2007,,,
Cattles Ranking For Dividend Ord Shs,CTTr.L^I08,CTTr,9,2008,,,
Cantono Ord Shs,CTNO.L^H09,CTNO,8,2009,,,
Chesterton International Ord Shs,CTN.L^I03,CTN,9,2003,,,
Caretech Holdings Ord Shs,CTH.L^I22,CTH,9,2022,,,
Sweett Group Ord Shs,CSWG.L^I16,CSWG,9,2016,,,
Corporate Svcs Common Stock,CSVe.L^I97,CSVe,9,1997,,,
Corsie Group Ord Shs,CSEG.L^H08,CSEG,8,2008,,,
Casdon Ord Shs,CSDY.L^I14,CSDY,9,2014,,,
Crestacare Ord Shs,CSA.L^I99,CSA,9,1999,,,
Country & Metrpl Common Stock,CRYne.L^H01,CRYne,8,2001,,,
CRONITE GROUP STK,CRON.L^G92,CRON,7,1992,,,
Rolo Banca 1473 Common Stock,CROIq.L^G02,CROIq,7,2002,,,
Chiroscience Grp Common Stock,CRO.L^I99,CRO,9,1999,,,
CRH Common Stock,CRHe.L^I96,CRHe,9,1996,,,
Northern Racing Ord Shs,CRCN.L^H91,CRCN,8,1991,,,
Compass Group Ord Shs,CPG.L^G00,CPG,7,2000,,,
Capital & Counties Ord Shs,CPCL.L^G92,CPCL,7,1992,,,
Akzo Nobel UK Common Stock,COU.L^G93,COU,7,1993,,,
Colt Group Ord Shs,COLT.L^I15,COLT,9,2015,,,
Coe Group Ord Shs,COEG.L^I10,COEG,9,2010,,,
Cobra Capital Ord Shs,COC.L^H09,COC,8,2009,,,
City North Group Common Stock,CNR.L^G05,CNR,7,2005,,,
Clinphone Ord Shs,CNP1.L^H08,CNP1,8,2008,,,
Cannons Group Common Stock,CNO.L^H01,CNO,8,2001,,,
Chemtura Ord Shs,CNKq.L^I99,CNKq,9,1999,,,
Metorex Ord Shs,CMUJq.L^H97,CMUJq,8,1997,,,
China Medical System Holdings Ord Shs,CMSH.L^I10,CMSH,9,2010,,,
Campari Intl Common Stock,CMRI.L^H96,CMRI,8,1996,,,
Coles Group Ord Shs,CMLq.L^G94,CMLq,7,1994,,,
CardioMag Imagg Ord Shs,CMIq.L^H07,CMIq,8,2007,,,
China Medstar Ord Shs,CMDS.L^G08,CMDS,7,2008,,,
Charlton Ath Ord Shs,CLO.L^I06,CLO,9,2006,,,
Climate Exchange Ord Shs,CLIE.L^G10,CLIE,7,2010,,,
Clerkenwell Ventures Ord Shs,CLCRK.L^I10,CLCRK,9,2010,,,
Caliber Global Ord Shs,CLBR.L^I08,CLBR,9,2008,,,
Close I&G VCT Ordinary Shares,CIGe.L^G05,CIGe,7,2005,,,
CI Group PLC Common Stock,CIG.L^I95,CIG,9,1995,,,
Carador Income Fund PLC,CIFu.L^G20,CIFu,7,2020,,,
Carador Income Fund Repurchase Pool Shs,CIFRi.L^G20,CIFRi,7,2020,,,
C I Traders Ord Shs,CI.L^H07,CI,8,2007,,,
CHEQUERS GROUP STK,CHQL.L^G92,CHQL,7,1992,,,
Cmnty Hospital Common Stock,CHP.L^H01,CHP,8,2001,,,
Chariot Ord Shs,CHOT.L^H08,CHOT,8,2008,,,
Crabtree Common Stock,CHML.L^G92,CHML,7,1992,,,
Chloride Group Ord Shs,CHLD.L^I10,CHLD,9,2010,,,
Cohen A Common Stock,CHENne.L^G01,CHENne,7,2001,,,
Chubb Security Common Stock,CHB.L^H97,CHB,8,1997,,,
Charter International Ord Shs,CHAL.L^G93,CHAL,7,1993,,,
Cagney Ord Shs,CGNY.L^I09,CGNY,9,2009,,,
Consolidated General Minerals Ord Shs,CGM.L^G11,CGM,7,2011,,,
Coburg Group Common Stock,CGGg.L^H99,CGGg,8,1999,,,
Corestates Fincl Common Stock,CFLq.L^H98,CFLq,8,1998,,,
Close Enterprise VCT Ord Shs,CEVR.L^H08,CEVR,8,2008,,,
Columbus Energy Resources Ord Shs,CERP.L^H20,CERP,8,2020,,,
Conder Environment Ord Shs,CENV.L^H08,CENV,8,2008,,,
Crown Eyeglass Common Stock,CEG.L^H00,CEG,8,2000,,,
Create Edu Crp Ord Shs,CEC.L^I07,CEC,9,2007,,,
Conder Group Common Stock,CDRL.L^I92,CDRL,9,1992,,,
Cdialogues Ord Shs,CDOG.L^I16,CDOG,9,2016,,,
Cook DC Hlds Common Stock,CDC.L^G01,CDC,7,2001,,,
Cash Converters International Ord Shs,CCV.L^H96,CCV,8,1996,,,
Carlton Comm Common Stock,CCTV.L^G93,CCTV,7,1993,,,
Character Group Common Stock,CCTne.L^H01,CCTne,8,2001,,,
Consolidated Com Ord Shs,CCM.L^H07,CCM,8,2007,,,
Capital Corp Common Stock,CCK.L^G99,CCK,7,1999,,,
CVC Credit Partners European Opportunities Ord Shs,CCCE.L^G14,CCCE,7,2014,,,
Coca-Cola Bev. Common Stock,CCB.L^H00,CCB,8,2000,,,
CBG Group Ord Shs,CBU.L^I11,CBU,9,2011,,,
Cobra Holdings Ord Shs,CBRA.L^G12,CBRA,7,2012,,,
Commonwealth Bank Of Australia Ord Shs,CBAq.L^G94,CBAq,7,1994,,,
Chelsea Village Common Stock,CAV.L^H03,CAV,8,2003,,,
Cambrdg Antibody Ord Shs,CAT.L^G06,CAT,7,2006,,,
Capregen Ord Shs,CAPR.L^G09,CAPR,7,2009,,,
Cape Resources Ord Shs,CAPE.L^I11,CAPE,9,2011,,,
Nextel Comms Common Stock,CALLq.L^G02,CALLq,7,2002,,,
CALA PLC Common Stock,CALA.L^G99,CALA,7,1999,,,
Cadbury Ord Shs,CADB.L^G93,CADB,7,1993,,,
Castle Support Services Ord Shs,CACSU.L^G10,CACSU,7,2010,,,
Carbo Ord Shs,CAB.L^I05,CAB,9,2005,,,
BWI Common Stock,BYW.L^G99,BYW,7,1999,,,
Brixton Ord Shs,BXTN.L^H09,BXTN,8,2009,,,
Rexam Ord Shs,BWTR.L^G93,BWTR,7,1993,,,
Bristol & West Common Stock,BWE.L^G05,BWE,7,2005,,,
BWD Securities Common Stock,BWDe.L^H01,BWDe,8,2001,,,
BV Group Common Stock,BVG.L^I03,BVG,9,2003,,,
Bulmer HP Holdings Ord Shs,BULM.L^G03,BULM,7,2003,,,
Bulgarian Land Development Ord Shs,BULA.L^H10,BULA,8,2010,,,
BURNS ANDERSON STK,BUAN.L^H92,BUAN,8,1992,,,
Bristol Water Common Stock,BTWt.L^G03,BTWt,7,2003,,,
Beattie James Common Stock,BTT.L^H05,BTT,8,2005,,,
